"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"02/09/12","Beira Mar","Moreirense",1,1,"D","12/13"
"01/09/12","Olhanense","Porto",2,3,"A","12/13"
"01/09/12","Guimaraes","Estoril",2,2,"D","12/13"
"27/08/12","Sp Lisbon","Rio Ave",0,1,"A","12/13"
"26/08/12","Setubal","Benfica",0,5,"A","12/13"
"26/08/12","Moreirense","Nacional",3,1,"H","12/13"
"26/08/12","Maritimo","Gil Vicente",0,0,"D","12/13"
"26/08/12","Estoril","Pacos Ferreira",1,1,"D","12/13"
"25/08/12","Sp Braga","Beira Mar",3,1,"H","12/13"
"25/08/12","Porto","Guimaraes",4,0,"H","12/13"
"24/08/12","Academica","Olhanense",1,1,"D","12/13"
"20/08/12","Beira Mar","Academica",3,3,"D","12/13"
"19/08/12","Pacos Ferreira","Moreirense",1,1,"D","12/13"
"19/08/12","Nacional","Setubal",2,2,"D","12/13"
"19/08/12","Guimaraes","Sp Lisbon",0,0,"D","12/13"
"19/08/12","Gil Vicente","Porto",0,0,"D","12/13"
"18/08/12","Rio Ave","Maritimo",0,1,"A","12/13"
"18/08/12","Benfica","Sp Braga",2,2,"D","12/13"
"17/08/12","Olhanense","Estoril",2,1,"H","12/13"
"11/05/14","Sp Lisbon","Estoril",0,1,"A","13/14"
"11/05/14","Maritimo","Rio Ave",1,0,"H","13/14"
"11/05/14","Gil Vicente","Nacional",1,0,"H","13/14"
"10/05/14","Setubal","Olhanense",3,1,"H","13/14"
"10/05/14","Porto","Benfica",2,1,"H","13/14"
"10/05/14","Pacos Ferreira","Academica",2,4,"A","13/14"
"10/05/14","Guimaraes","Sp Braga",1,0,"H","13/14"
"10/05/14","Belenenses","Arouca",1,0,"H","13/14"
"04/05/14","Sp Braga","Maritimo",1,1,"D","13/14"
"04/05/14","Rio Ave","Pacos Ferreira",0,0,"D","13/14"
"04/05/14","Olhanense","Porto",2,1,"H","13/14"
"04/05/14","Estoril","Belenenses",1,1,"D","13/14"
"04/05/14","Benfica","Setubal",1,1,"D","13/14"
"04/05/14","Arouca","Gil Vicente",1,0,"H","13/14"
"04/05/14","Academica","Guimaraes",0,0,"D","13/14"
"03/05/14","Nacional","Sp Lisbon",1,1,"D","13/14"
"21/04/14","Setubal","Sp Braga",1,1,"D","13/14"
"21/04/14","Porto","Rio Ave",3,0,"H","13/14"
"19/04/14","Pacos Ferreira","Nacional",0,5,"A","13/14"
"19/04/14","Maritimo","Academica",3,1,"H","13/14"
"19/04/14","Gil Vicente","Estoril",0,0,"D","13/14"
"19/04/14","Benfica","Olhanense",2,0,"H","13/14"
"19/04/14","Belenenses","Sp Lisbon",0,1,"A","13/14"
"17/04/14","Guimaraes","Arouca",2,3,"A","13/14"
"14/04/14","Estoril","Pacos Ferreira",1,0,"H","13/14"
"13/04/14","Sp Braga","Porto",1,3,"A","13/14"
"13/04/14","Arouca","Benfica",0,2,"A","13/14"
"12/04/14","Sp Lisbon","Gil Vicente",2,0,"H","13/14"
"12/04/14","Rio Ave","Olhanense",1,2,"A","13/14"
"12/04/14","Nacional","Maritimo",2,0,"H","13/14"
"12/04/14","Belenenses","Guimaraes",3,1,"H","13/14"
"11/04/14","Academica","Setubal",1,1,"D","13/14"
"07/04/14","Benfica","Rio Ave",4,0,"H","13/14"
"06/04/14","Setubal","Nacional",3,0,"H","13/14"
"06/04/14","Porto","Academica",3,1,"H","13/14"
"06/04/14","Maritimo","Arouca",1,0,"H","13/14"
"06/04/14","Gil Vicente","Belenenses",0,1,"A","13/14"
"05/04/14","Pacos Ferreira","Sp Lisbon",1,3,"A","13/14"
"05/04/14","Olhanense","Sp Braga",0,2,"A","13/14"
"04/04/14","Guimaraes","Estoril",1,3,"A","13/14"
"30/03/14","Sp Braga","Benfica",0,1,"A","13/14"
"30/03/14","Nacional","Porto",2,1,"H","13/14"
"30/03/14","Gil Vicente","Maritimo",1,1,"D","13/14"
"30/03/14","Estoril","Rio Ave",0,1,"A","13/14"
"30/03/14","Arouca","Setubal",1,0,"H","13/14"
"30/03/14","Academica","Olhanense",2,1,"H","13/14"
"29/03/14","Sp Lisbon","Guimaraes",1,0,"H","13/14"
"28/03/14","Belenenses","Pacos Ferreira",1,1,"D","13/14"
"24/03/14","Setubal","Estoril",1,1,"D","13/14"
"23/03/14","Porto","Belenenses",1,0,"H","13/14"
"23/03/14","Pacos Ferreira","Arouca",3,1,"H","13/14"
"23/03/14","Olhanense","Nacional",1,1,"D","13/14"
"23/03/14","Benfica","Academica",3,0,"H","13/14"
"22/03/14","Maritimo","Sp Lisbon",1,3,"A","13/14"
"22/03/14","Guimaraes","Gil Vicente",0,0,"D","13/14"
"21/03/14","Rio Ave","Sp Braga",1,1,"D","13/14"
"17/03/14","Nacional","Benfica",2,4,"A","13/14"
"16/03/14","Sp Lisbon","Porto",1,0,"H","13/14"
"16/03/14","Belenenses","Setubal",1,3,"A","13/14"
"16/03/14","Arouca","Olhanense",2,0,"H","13/14"
"15/03/14","Guimaraes","Pacos Ferreira",1,2,"A","13/14"
"15/03/14","Gil Vicente","Rio Ave",1,2,"A","13/14"
"15/03/14","Estoril","Maritimo",1,0,"H","13/14"
"14/03/14","Academica","Sp Braga",1,1,"D","13/14"
"10/03/14","Maritimo","Guimaraes",2,1,"H","13/14"
"09/03/14","Setubal","Sp Lisbon",2,2,"D","13/14"
"09/03/14","Porto","Arouca",4,1,"H","13/14"
"09/03/14","Pacos Ferreira","Gil Vicente",0,2,"A","13/14"
"09/03/14","Olhanense","Belenenses",0,0,"D","13/14"
"09/03/14","Benfica","Estoril",2,0,"H","13/14"
"08/03/14","Sp Braga","Nacional",2,1,"H","13/14"
"07/03/14","Rio Ave","Academica",0,0,"D","13/14"
"03/03/14","Arouca","Academica",0,3,"A","13/14"
"02/03/14","Pacos Ferreira","Maritimo",3,1,"H","13/14"
"02/03/14","Nacional","Rio Ave",1,1,"D","13/14"
"02/03/14","Guimaraes","Porto",2,2,"D","13/14"
"02/03/14","Gil Vicente","Setubal",1,0,"H","13/14"
"02/03/14","Belenenses","Benfica",0,1,"A","13/14"
"01/03/14","Sp Lisbon","Sp Braga",2,1,"H","13/14"
"01/03/14","Estoril","Olhanense",4,0,"H","13/14"
"24/02/14","Benfica","Guimaraes",1,0,"H","13/14"
"23/02/14","Setubal","Pacos Ferreira",4,0,"H","13/14"
"23/02/14","Porto","Estoril",0,1,"A","13/14"
"23/02/14","Olhanense","Gil Vicente",2,1,"H","13/14"
"23/02/14","Maritimo","Belenenses",2,0,"H","13/14"
"22/02/14","Sp Braga","Arouca",2,2,"D","13/14"
"22/02/14","Rio Ave","Sp Lisbon",1,2,"A","13/14"
"21/02/14","Academica","Nacional",0,0,"D","13/14"
"17/02/14","Estoril","Sp Braga",2,1,"H","13/14"
"16/02/14","Pacos Ferreira","Benfica",0,2,"A","13/14"
"16/02/14","Maritimo","Setubal",1,0,"H","13/14"
"16/02/14","Guimaraes","Rio Ave",1,0,"H","13/14"
"16/02/14","Gil Vicente","Porto",1,2,"A","13/14"
"16/02/14","Arouca","Nacional",1,1,"D","13/14"
"15/02/14","Sp Lisbon","Olhanense",1,0,"H","13/14"
"15/02/14","Belenenses","Academica",0,0,"D","13/14"
"11/02/14","Benfica","Sp Lisbon",2,0,"H","13/14"
"10/02/14","Academica","Estoril",0,1,"A","13/14"
"09/02/14","Sp Braga","Gil Vicente",4,1,"H","13/14"
"09/02/14","Rio Ave","Arouca",1,1,"D","13/14"
"09/02/14","Porto","Pacos Ferreira",3,0,"H","13/14"
"09/02/14","Olhanense","Maritimo",1,1,"D","13/14"
"08/02/14","Setubal","Guimaraes",3,2,"H","13/14"
"08/02/14","Nacional","Belenenses",2,0,"H","13/14"
"05/02/14","Pacos Ferreira","Olhanense",3,1,"H","13/14"
"03/02/14","Guimaraes","Nacional",1,2,"A","13/14"
"02/02/14","Sp Lisbon","Academica",0,0,"D","13/14"
"02/02/14","Belenenses","Sp Braga",2,1,"H","13/14"
"01/02/14","Setubal","Rio Ave",2,0,"H","13/14"
"01/02/14","Maritimo","Porto",1,0,"H","13/14"
"01/02/14","Gil Vicente","Benfica",1,1,"D","13/14"
"31/01/14","Estoril","Arouca",1,1,"D","13/14"
"20/01/14","Nacional","Estoril",2,2,"D","13/14"
"19/01/14","Sp Braga","Pacos Ferreira",1,1,"D","13/14"
"19/01/14","Rio Ave","Belenenses",1,0,"H","13/14"
"19/01/14","Porto","Setubal",3,0,"H","13/14"
"19/01/14","Benfica","Maritimo",2,0,"H","13/14"
"19/01/14","Academica","Gil Vicente",1,0,"H","13/14"
"18/01/14","Arouca","Sp Lisbon",1,2,"A","13/14"
"17/01/14","Olhanense","Guimaraes",0,1,"A","13/14"
"12/01/14","Olhanense","Setubal",2,1,"H","13/14"
"12/01/14","Nacional","Gil Vicente",2,0,"H","13/14"
"12/01/14","Benfica","Porto",2,0,"H","13/14"
"12/01/14","Arouca","Belenenses",2,0,"H","13/14"
"12/01/14","Academica","Pacos Ferreira",4,2,"H","13/14"
"11/01/14","Rio Ave","Maritimo",1,1,"D","13/14"
"11/01/14","Estoril","Sp Lisbon",0,0,"D","13/14"
"10/01/14","Sp Braga","Guimaraes",3,0,"H","13/14"
"22/12/13","Gil Vicente","Arouca",0,3,"A","13/14"
"22/12/13","Belenenses","Estoril",0,0,"D","13/14"
"21/12/13","Sp Lisbon","Nacional",0,0,"D","13/14"
"21/12/13","Pacos Ferreira","Rio Ave",0,0,"D","13/14"
"21/12/13","Guimaraes","Academica",3,0,"H","13/14"
"20/12/13","Setubal","Benfica",0,2,"A","13/14"
"20/12/13","Porto","Olhanense",4,0,"H","13/14"
"19/12/13","Maritimo","Sp Braga",2,2,"D","13/14"
"16/12/13","Nacional","Pacos Ferreira",2,1,"H","13/14"
"16/12/13","Estoril","Gil Vicente",2,0,"H","13/14"
"15/12/13","Rio Ave","Porto",1,3,"A","13/14"
"15/12/13","Olhanense","Benfica",2,3,"A","13/14"
"15/12/13","Arouca","Guimaraes",0,2,"A","13/14"
"14/12/13","Sp Lisbon","Belenenses",3,0,"H","13/14"
"14/12/13","Sp Braga","Setubal",2,0,"H","13/14"
"13/12/13","Academica","Maritimo",1,1,"D","13/14"
"09/12/13","Setubal","Academica",1,0,"H","13/14"
"08/12/13","Olhanense","Rio Ave",0,1,"A","13/14"
"08/12/13","Maritimo","Nacional",2,2,"D","13/14"
"08/12/13","Gil Vicente","Sp Lisbon",0,2,"A","13/14"
"07/12/13","Porto","Sp Braga",2,0,"H","13/14"
"07/12/13","Pacos Ferreira","Estoril",0,3,"A","13/14"
"07/12/13","Guimaraes","Belenenses",0,0,"D","13/14"
"06/12/13","Benfica","Arouca",2,2,"D","13/14"
"02/12/13","Estoril","Guimaraes",0,2,"A","13/14"
"01/12/13","Sp Lisbon","Pacos Ferreira",4,0,"H","13/14"
"01/12/13","Rio Ave","Benfica",1,3,"A","13/14"
"01/12/13","Nacional","Setubal",2,2,"D","13/14"
"01/12/13","Belenenses","Gil Vicente",0,0,"D","13/14"
"01/12/13","Arouca","Maritimo",1,2,"A","13/14"
"30/11/13","Academica","Porto",1,0,"H","13/14"
"29/11/13","Sp Braga","Olhanense",4,1,"H","13/14"
"25/11/13","Olhanense","Academica",0,1,"A","13/14"
"24/11/13","Setubal","Arouca",1,0,"H","13/14"
"24/11/13","Rio Ave","Estoril",0,2,"A","13/14"
"24/11/13","Pacos Ferreira","Belenenses",1,0,"H","13/14"
"24/11/13","Maritimo","Gil Vicente",3,2,"H","13/14"
"24/11/13","Guimaraes","Sp Lisbon",0,1,"A","13/14"
"23/11/13","Porto","Nacional",1,1,"D","13/14"
"23/11/13","Benfica","Sp Braga",1,0,"H","13/14"
"03/11/13","Sp Braga","Rio Ave",0,1,"A","13/14"
"03/11/13","Nacional","Olhanense",0,0,"D","13/14"
"03/11/13","Gil Vicente","Guimaraes",1,0,"H","13/14"
"03/11/13","Estoril","Setubal",0,2,"A","13/14"
"03/11/13","Arouca","Pacos Ferreira",0,0,"D","13/14"
"02/11/13","Sp Lisbon","Maritimo",3,2,"H","13/14"
"02/11/13","Belenenses","Porto",1,1,"D","13/14"
"01/11/13","Academica","Benfica",0,3,"A","13/14"
"28/10/13","Pacos Ferreira","Guimaraes",1,3,"A","13/14"
"27/10/13","Porto","Sp Lisbon",3,1,"H","13/14"
"27/10/13","Maritimo","Estoril",1,3,"A","13/14"
"27/10/13","Benfica","Nacional",2,0,"H","13/14"
"26/10/13","Setubal","Belenenses",0,0,"D","13/14"
"26/10/13","Rio Ave","Gil Vicente",0,1,"A","13/14"
"26/10/13","Olhanense","Arouca",1,0,"H","13/14"
"25/10/13","Sp Braga","Academica",0,1,"A","13/14"
"07/10/13","Guimaraes","Maritimo",1,0,"H","13/14"
"06/10/13","Nacional","Sp Braga",3,0,"H","13/14"
"06/10/13","Gil Vicente","Pacos Ferreira",2,1,"H","13/14"
"06/10/13","Estoril","Benfica",1,2,"A","13/14"
"06/10/13","Arouca","Porto",1,3,"A","13/14"
"05/10/13","Sp Lisbon","Setubal",4,0,"H","13/14"
"05/10/13","Belenenses","Olhanense",2,0,"H","13/14"
"04/10/13","Academica","Rio Ave",0,1,"A","13/14"
"30/09/13","Setubal","Gil Vicente",2,2,"D","13/14"
"28/09/13","Sp Braga","Sp Lisbon",1,2,"A","13/14"
"28/09/13","Rio Ave","Nacional",0,3,"A","13/14"
"28/09/13","Olhanense","Estoril",1,2,"A","13/14"
"28/09/13","Maritimo","Pacos Ferreira",3,4,"A","13/14"
"28/09/13","Benfica","Belenenses",1,1,"D","13/14"
"28/09/13","Academica","Arouca",0,0,"D","13/14"
"27/09/13","Porto","Guimaraes",1,0,"H","13/14"
"23/09/13","Pacos Ferreira","Setubal",1,1,"D","13/14"
"22/09/13","Nacional","Academica",1,0,"H","13/14"
"22/09/13","Guimaraes","Benfica",0,1,"A","13/14"
"22/09/13","Estoril","Porto",2,2,"D","13/14"
"21/09/13","Sp Lisbon","Rio Ave",1,1,"D","13/14"
"21/09/13","Gil Vicente","Olhanense",1,1,"D","13/14"
"21/09/13","Belenenses","Maritimo",1,0,"H","13/14"
"20/09/13","Arouca","Sp Braga",0,1,"A","13/14"
"15/09/13","Sp Braga","Estoril",3,2,"H","13/14"
"15/09/13","Setubal","Maritimo",2,4,"A","13/14"
"15/09/13","Olhanense","Sp Lisbon",0,2,"A","13/14"
"15/09/13","Nacional","Arouca",0,1,"A","13/14"
"15/09/13","Academica","Belenenses",2,1,"H","13/14"
"14/09/13","Rio Ave","Guimaraes",0,1,"A","13/14"
"14/09/13","Porto","Gil Vicente",2,0,"H","13/14"
"14/09/13","Benfica","Pacos Ferreira",3,1,"H","13/14"
"02/09/13","Estoril","Academica",1,1,"D","13/14"
"01/09/13","Pacos Ferreira","Porto",0,1,"A","13/14"
"01/09/13","Maritimo","Olhanense",1,1,"D","13/14"
"01/09/13","Gil Vicente","Sp Braga",1,0,"H","13/14"
"01/09/13","Belenenses","Nacional",2,3,"A","13/14"
"01/09/13","Arouca","Rio Ave",1,0,"H","13/14"
"31/08/13","Sp Lisbon","Benfica",1,1,"D","13/14"
"31/08/13","Guimaraes","Setubal",1,4,"A","13/14"
"26/08/13","Sp Braga","Belenenses",2,1,"H","13/14"
"25/08/13","Rio Ave","Setubal",2,0,"H","13/14"
"25/08/13","Porto","Maritimo",3,0,"H","13/14"
"25/08/13","Nacional","Guimaraes",1,1,"D","13/14"
"25/08/13","Benfica","Gil Vicente",2,1,"H","13/14"
"25/08/13","Arouca","Estoril",1,2,"A","13/14"
"24/08/13","Olhanense","Pacos Ferreira",1,0,"H","13/14"
"24/08/13","Academica","Sp Lisbon",0,4,"A","13/14"
"18/08/13","Sp Lisbon","Arouca",5,1,"H","13/14"
"18/08/13","Setubal","Porto",1,3,"A","13/14"
"18/08/13","Maritimo","Benfica",2,1,"H","13/14"
"18/08/13","Gil Vicente","Academica",2,0,"H","13/14"
"18/08/13","Belenenses","Rio Ave",0,3,"A","13/14"
"17/08/13","Guimaraes","Olhanense",2,0,"H","13/14"
"17/08/13","Estoril","Nacional",3,1,"H","13/14"
"16/08/13","Pacos Ferreira","Sp Braga",0,2,"A","13/14"
"23/05/15","Sp Braga","Setubal",5,0,"H","14/15"
"23/05/15","Rio Ave","Sp Lisbon",0,1,"A","14/15"
"23/05/15","Nacional","Pacos Ferreira",3,0,"H","14/15"
"23/05/15","Gil Vicente","Belenenses",0,2,"A","14/15"
"23/05/15","Estoril","Boavista",2,0,"H","14/15"
"23/05/15","Benfica","Maritimo",4,1,"H","14/15"
"23/05/15","Arouca","Moreirense",1,2,"A","14/15"
"23/05/15","Academica","Guimaraes",2,4,"A","14/15"
"22/05/15","Porto","Penafiel",2,0,"H","14/15"
"18/05/15","Boavista","Nacional",0,1,"A","14/15"
"17/05/15","Sp Lisbon","Sp Braga",4,1,"H","14/15"
"17/05/15","Setubal","Arouca",2,1,"H","14/15"
"17/05/15","Penafiel","Gil Vicente",2,1,"H","14/15"
"17/05/15","Pacos Ferreira","Academica",3,2,"H","14/15"
"17/05/15","Moreirense","Estoril",1,1,"D","14/15"
"17/05/15","Maritimo","Rio Ave",4,0,"H","14/15"
"17/05/15","Guimaraes","Benfica",0,0,"D","14/15"
"17/05/15","Belenenses","Porto",1,1,"D","14/15"
"11/05/15","Nacional","Guimaraes",2,2,"D","14/15"
"10/05/15","Porto","Gil Vicente",2,0,"H","14/15"
"10/05/15","Moreirense","Setubal",3,1,"H","14/15"
"10/05/15","Estoril","Sp Lisbon",1,1,"D","14/15"
"10/05/15","Arouca","Boavista",0,0,"D","14/15"
"09/05/15","Sp Braga","Maritimo",1,3,"A","14/15"
"09/05/15","Rio Ave","Pacos Ferreira",0,0,"D","14/15"
"09/05/15","Benfica","Penafiel",4,0,"H","14/15"
"09/05/15","Academica","Belenenses",1,1,"D","14/15"
"04/05/15","Pacos Ferreira","Sp Braga",2,2,"D","14/15"
"04/05/15","Belenenses","Rio Ave",1,3,"A","14/15"
"03/05/15","Setubal","Porto",0,2,"A","14/15"
"03/05/15","Penafiel","Academica",0,0,"D","14/15"
"03/05/15","Maritimo","Arouca",1,1,"D","14/15"
"03/05/15","Boavista","Moreirense",3,1,"H","14/15"
"02/05/15","Sp Lisbon","Nacional",2,0,"H","14/15"
"02/05/15","Gil Vicente","Benfica",0,5,"A","14/15"
"01/05/15","Guimaraes","Estoril",2,0,"H","14/15"
"27/04/15","Moreirense","Sp Lisbon",1,4,"A","14/15"
"26/04/15","Nacional","Penafiel",2,0,"H","14/15"
"26/04/15","Boavista","Setubal",0,0,"D","14/15"
"26/04/15","Benfica","Porto",0,0,"D","14/15"
"26/04/15","Arouca","Pacos Ferreira",1,3,"A","14/15"
"25/04/15","Rio Ave","Guimaraes",1,1,"D","14/15"
"25/04/15","Estoril","Maritimo",1,1,"D","14/15"
"25/04/15","Academica","Gil Vicente",1,2,"A","14/15"
"24/04/15","Sp Braga","Belenenses",1,1,"D","14/15"
"20/04/15","Maritimo","Nacional",1,1,"D","14/15"
"19/04/15","Sp Lisbon","Boavista",2,1,"H","14/15"
"19/04/15","Setubal","Estoril",1,2,"A","14/15"
"19/04/15","Penafiel","Arouca",0,2,"A","14/15"
"19/04/15","Pacos Ferreira","Moreirense",0,0,"D","14/15"
"19/04/15","Gil Vicente","Rio Ave",0,0,"D","14/15"
"18/04/15","Porto","Academica",1,0,"H","14/15"
"18/04/15","Belenenses","Benfica",0,2,"A","14/15"
"17/04/15","Guimaraes","Sp Braga",1,0,"H","14/15"
"13/04/15","Estoril","Pacos Ferreira",1,0,"H","14/15"
"12/04/15","Sp Braga","Penafiel",4,0,"H","14/15"
"12/04/15","Setubal","Sp Lisbon",1,2,"A","14/15"
"12/04/15","Nacional","Gil Vicente",3,2,"H","14/15"
"11/04/15","Rio Ave","Porto",1,3,"A","14/15"
"11/04/15","Moreirense","Guimaraes",2,1,"H","14/15"
"11/04/15","Boavista","Maritimo",0,2,"A","14/15"
"11/04/15","Benfica","Academica",5,1,"H","14/15"
"10/04/15","Arouca","Belenenses",0,1,"A","14/15"
"06/04/15","Porto","Estoril",5,0,"H","14/15"
"06/04/15","Maritimo","Setubal",1,1,"D","14/15"
"04/04/15","Penafiel","Boavista",2,2,"D","14/15"
"04/04/15","Pacos Ferreira","Sp Lisbon",1,1,"D","14/15"
"04/04/15","Benfica","Nacional",3,1,"H","14/15"
"04/04/15","Belenenses","Moreirense",2,0,"H","14/15"
"03/04/15","Guimaraes","Arouca",1,0,"H","14/15"
"03/04/15","Gil Vicente","Sp Braga",0,2,"A","14/15"
"03/04/15","Academica","Rio Ave",0,0,"D","14/15"
"23/03/15","Setubal","Pacos Ferreira",0,0,"D","14/15"
"22/03/15","Sp Lisbon","Guimaraes",4,1,"H","14/15"
"22/03/15","Moreirense","Maritimo",1,1,"D","14/15"
"22/03/15","Boavista","Belenenses",1,0,"H","14/15"
"22/03/15","Arouca","Gil Vicente",3,1,"H","14/15"
"21/03/15","Rio Ave","Benfica",2,1,"H","14/15"
"21/03/15","Nacional","Porto",1,1,"D","14/15"
"21/03/15","Estoril","Penafiel",3,3,"D","14/15"
"20/03/15","Sp Braga","Academica",0,0,"D","14/15"
"15/03/15","Porto","Arouca",1,0,"H","14/15"
"15/03/15","Penafiel","Rio Ave",0,2,"A","14/15"
"15/03/15","Maritimo","Sp Lisbon",0,1,"A","14/15"
"15/03/15","Gil Vicente","Moreirense",0,1,"A","14/15"
"15/03/15","Academica","Nacional",2,1,"H","14/15"
"14/03/15","Guimaraes","Setubal",0,1,"A","14/15"
"14/03/15","Benfica","Sp Braga",2,0,"H","14/15"
"14/03/15","Belenenses","Estoril",2,2,"D","14/15"
"13/03/15","Pacos Ferreira","Boavista",1,0,"H","14/15"
"09/03/15","Sp Lisbon","Penafiel",3,2,"H","14/15"
"09/03/15","Rio Ave","Nacional",1,1,"D","14/15"
"08/03/15","Moreirense","Academica",0,2,"A","14/15"
"08/03/15","Maritimo","Pacos Ferreira",2,1,"H","14/15"
"08/03/15","Estoril","Gil Vicente",1,1,"D","14/15"
"08/03/15","Boavista","Guimaraes",3,1,"H","14/15"
"08/03/15","Arouca","Benfica",1,3,"A","14/15"
"07/03/15","Setubal","Belenenses",1,1,"D","14/15"
"06/03/15","Sp Braga","Porto",0,1,"A","14/15"
"02/03/15","Belenenses","Pacos Ferreira",0,1,"A","14/15"
"01/03/15","Porto","Sp Lisbon",3,0,"H","14/15"
"01/03/15","Penafiel","Moreirense",1,2,"A","14/15"
"01/03/15","Academica","Arouca",1,1,"D","14/15"
"28/02/15","Rio Ave","Sp Braga",0,2,"A","14/15"
"28/02/15","Nacional","Setubal",3,0,"H","14/15"
"28/02/15","Gil Vicente","Boavista",1,1,"D","14/15"
"28/02/15","Benfica","Estoril",6,0,"H","14/15"
"27/02/15","Guimaraes","Maritimo",1,0,"H","14/15"
"23/02/15","Boavista","Porto",0,2,"A","14/15"
"22/02/15","Sp Lisbon","Gil Vicente",2,0,"H","14/15"
"22/02/15","Maritimo","Belenenses",1,2,"A","14/15"
"22/02/15","Estoril","Academica",1,2,"A","14/15"
"22/02/15","Arouca","Rio Ave",1,0,"H","14/15"
"21/02/15","Sp Braga","Nacional",3,1,"H","14/15"
"21/02/15","Setubal","Penafiel",0,1,"A","14/15"
"21/02/15","Moreirense","Benfica",1,3,"A","14/15"
"20/02/15","Pacos Ferreira","Guimaraes",2,2,"D","14/15"
"16/02/15","Nacional","Estoril",1,0,"H","14/15"
"15/02/15","Sp Braga","Arouca",2,0,"H","14/15"
"15/02/15","Rio Ave","Moreirense",1,1,"D","14/15"
"15/02/15","Penafiel","Maritimo",3,4,"A","14/15"
"15/02/15","Benfica","Setubal",3,0,"H","14/15"
"15/02/15","Academica","Boavista",0,0,"D","14/15"
"14/02/15","Gil Vicente","Pacos Ferreira",1,0,"H","14/15"
"14/02/15","Belenenses","Sp Lisbon",1,1,"D","14/15"
"13/02/15","Porto","Guimaraes",1,0,"H","14/15"
"09/02/15","Boavista","Rio Ave",1,1,"D","14/15"
"08/02/15","Sp Lisbon","Benfica",1,1,"D","14/15"
"08/02/15","Setubal","Academica",0,0,"D","14/15"
"08/02/15","Pacos Ferreira","Penafiel",2,1,"H","14/15"
"08/02/15","Maritimo","Gil Vicente",1,2,"A","14/15"
"08/02/15","Guimaraes","Belenenses",0,1,"A","14/15"
"08/02/15","Estoril","Sp Braga",0,2,"A","14/15"
"08/02/15","Arouca","Nacional",3,3,"D","14/15"
"07/02/15","Moreirense","Porto",0,2,"A","14/15"
"01/02/15","Rio Ave","Estoril",2,1,"H","14/15"
"01/02/15","Porto","Pacos Ferreira",5,0,"H","14/15"
"01/02/15","Gil Vicente","Setubal",1,1,"D","14/15"
"01/02/15","Arouca","Sp Lisbon",1,3,"A","14/15"
"01/02/15","Academica","Maritimo",1,1,"D","14/15"
"31/01/15","Penafiel","Guimaraes",1,1,"D","14/15"
"31/01/15","Nacional","Belenenses",2,1,"H","14/15"
"31/01/15","Benfica","Boavista",3,0,"H","14/15"
"30/01/15","Sp Braga","Moreirense",1,0,"H","14/15"
"26/01/15","Pacos Ferreira","Benfica",1,0,"H","14/15"
"25/01/15","Sp Lisbon","Academica",1,0,"H","14/15"
"25/01/15","Setubal","Rio Ave",4,1,"H","14/15"
"25/01/15","Moreirense","Nacional",2,3,"A","14/15"
"25/01/15","Maritimo","Porto",1,0,"H","14/15"
"25/01/15","Estoril","Arouca",1,0,"H","14/15"
"25/01/15","Boavista","Sp Braga",1,0,"H","14/15"
"25/01/15","Belenenses","Penafiel",0,0,"D","14/15"
"24/01/15","Guimaraes","Gil Vicente",2,2,"D","14/15"
"18/01/15","Sp Lisbon","Rio Ave",4,2,"H","14/15"
"18/01/15","Setubal","Sp Braga",1,3,"A","14/15"
"18/01/15","Pacos Ferreira","Nacional",2,3,"A","14/15"
"18/01/15","Moreirense","Arouca",1,0,"H","14/15"
"18/01/15","Maritimo","Benfica",0,4,"A","14/15"
"18/01/15","Boavista","Estoril",1,2,"A","14/15"
"18/01/15","Belenenses","Gil Vicente",2,0,"H","14/15"
"17/01/15","Penafiel","Porto",1,3,"A","14/15"
"17/01/15","Guimaraes","Academica",4,0,"H","14/15"
"11/01/15","Sp Braga","Sp Lisbon",0,1,"A","14/15"
"11/01/15","Rio Ave","Maritimo",0,0,"D","14/15"
"11/01/15","Nacional","Boavista",2,1,"H","14/15"
"11/01/15","Gil Vicente","Penafiel",2,1,"H","14/15"
"11/01/15","Arouca","Setubal",1,0,"H","14/15"
"10/01/15","Porto","Belenenses",3,0,"H","14/15"
"10/01/15","Benfica","Guimaraes",3,0,"H","14/15"
"10/01/15","Academica","Pacos Ferreira",2,2,"D","14/15"
"09/01/15","Estoril","Moreirense",1,1,"D","14/15"
"04/01/15","Setubal","Moreirense",2,1,"H","14/15"
"04/01/15","Penafiel","Benfica",0,3,"A","14/15"
"04/01/15","Guimaraes","Nacional",4,0,"H","14/15"
"04/01/15","Boavista","Arouca",3,1,"H","14/15"
"03/01/15","Sp Lisbon","Estoril",3,0,"H","14/15"
"03/01/15","Pacos Ferreira","Rio Ave",1,2,"A","14/15"
"03/01/15","Maritimo","Sp Braga",2,1,"H","14/15"
"03/01/15","Gil Vicente","Porto",1,5,"A","14/15"
"02/01/15","Belenenses","Academica",0,0,"D","14/15"
"22/12/14","Sp Braga","Pacos Ferreira",3,0,"H","14/15"
"22/12/14","Rio Ave","Belenenses",0,0,"D","14/15"
"21/12/14","Nacional","Sp Lisbon",0,1,"A","14/15"
"21/12/14","Moreirense","Boavista",1,0,"H","14/15"
"21/12/14","Benfica","Gil Vicente",1,0,"H","14/15"
"21/12/14","Arouca","Maritimo",1,0,"H","14/15"
