"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"08/09/06","Twente","Roda JC",2,2,"D","06/07"
"08/09/06","Den Haag","NAC Breda",0,2,"A","06/07"
"27/08/06","Twente","PSV Eindhoven",1,0,"H","06/07"
"27/08/06","Nijmegen","Groningen",1,1,"D","06/07"
"27/08/06","NAC Breda","Ajax",1,2,"A","06/07"
"27/08/06","Feyenoord","Heracles",0,0,"D","06/07"
"26/08/06","Waalwijk","Excelsior",1,1,"D","06/07"
"26/08/06","Vitesse","AZ Alkmaar",1,3,"A","06/07"
"26/08/06","Utrecht","Sparta",2,2,"D","06/07"
"26/08/06","Heerenveen","Willem II",5,0,"H","06/07"
"25/08/06","Roda JC","Den Haag",1,0,"H","06/07"
"20/08/06","PSV Eindhoven","Nijmegen",3,1,"H","06/07"
"20/08/06","Heracles","Twente",3,0,"H","06/07"
"20/08/06","Groningen","Feyenoord",3,0,"H","06/07"
"20/08/06","Ajax","Waalwijk",5,0,"H","06/07"
"19/08/06","Willem II","Utrecht",2,1,"H","06/07"
"19/08/06","Excelsior","Roda JC",0,1,"A","06/07"
"19/08/06","Den Haag","Heerenveen",2,3,"A","06/07"
"19/08/06","AZ Alkmaar","NAC Breda",8,1,"H","06/07"
"18/08/06","Sparta","Vitesse",1,2,"A","06/07"
"20/04/08","VVV Venlo","Graafschap",3,0,"H","07/08"
"20/04/08","Vitesse","PSV Eindhoven",0,1,"A","07/08"
