"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"20/03/99","Ankaragucu","Istanbulspor",5,0,"H","98/99"
"21/03/99","Dardanelspor","Altay",4,1,"H","98/99"
"21/03/99","Besiktas","Erzurum",2,1,"H","98/99"
"21/03/99","Antalyaspor","Kocaelispor",2,1,"H","98/99"
"02/04/99","Adanaspor","Trabzonspor",0,2,"A","98/99"
"03/04/99","Samsunspor","Galatasaray",0,3,"A","98/99"
"03/04/99","Istanbulspor","Antalyaspor",0,1,"A","98/99"
"04/04/99","Kocaelispor","Gaziantepspor",1,1,"D","98/99"
"04/04/99","Karabukspor","Dardanelspor",1,0,"H","98/99"
"04/04/99","Genclerbirligi","Sakaryaspor",1,0,"H","98/99"
"04/04/99","Fenerbahce","Besiktas",1,2,"A","98/99"
"04/04/99","Erzurum","Ankaragucu",2,2,"D","98/99"
"04/04/99","Bursaspor","Altay",2,0,"H","98/99"
"09/04/99","Besiktas","Genclerbirligi",2,0,"H","98/99"
"10/04/99","Galatasaray","Karabukspor",2,0,"H","98/99"
"11/04/99","Trabzonspor","Samsunspor",3,1,"H","98/99"
"11/04/99","Sakaryaspor","Adanaspor",0,0,"D","98/99"
"11/04/99","Gaziantepspor","Istanbulspor",2,1,"H","98/99"
"11/04/99","Dardanelspor","Bursaspor",3,1,"H","98/99"
"11/04/99","Antalyaspor","Erzurum",1,0,"H","98/99"
"11/04/99","Ankaragucu","Fenerbahce",2,4,"A","98/99"
"11/04/99","Altay","Kocaelispor",3,1,"H","98/99"
"15/04/99","Karabukspor","Trabzonspor",0,0,"D","98/99"
"16/04/99","Fenerbahce","Antalyaspor",3,1,"H","98/99"
"17/04/99","Samsunspor","Sakaryaspor",2,2,"D","98/99"
"17/04/99","Kocaelispor","Bursaspor",4,0,"H","98/99"
"17/04/99","Istanbulspor","Altay",3,0,"H","98/99"
"17/04/99","Genclerbirligi","Ankaragucu",3,1,"H","98/99"
"17/04/99","Galatasaray","Dardanelspor",5,2,"H","98/99"
"17/04/99","Erzurum","Gaziantepspor",2,1,"H","98/99"
"17/04/99","Adanaspor","Besiktas",0,1,"A","98/99"
"23/04/99","Besiktas","Samsunspor",0,0,"D","98/99"
"24/04/99","Gaziantepspor","Fenerbahce",2,2,"D","98/99"
"25/04/99","Trabzonspor","Galatasaray",0,3,"A","98/99"
"25/04/99","Sakaryaspor","Karabukspor",4,0,"H","98/99"
"25/04/99","Dardanelspor","Kocaelispor",3,1,"H","98/99"
"25/04/99","Bursaspor","Istanbulspor",2,0,"H","98/99"
"25/04/99","Antalyaspor","Genclerbirligi",1,1,"D","98/99"
"25/04/99","Ankaragucu","Adanaspor",2,2,"D","98/99"
"25/04/99","Altay","Erzurum",3,1,"H","98/99"
"30/04/99","Galatasaray","Sakaryaspor",3,0,"H","98/99"
"01/05/99","Karabukspor","Besiktas",1,2,"A","98/99"
"02/05/99","Trabzonspor","Dardanelspor",2,1,"H","98/99"
"02/05/99","Samsunspor","Ankaragucu",0,0,"D","98/99"
"02/05/99","Istanbulspor","Kocaelispor",2,1,"H","98/99"
"02/05/99","Genclerbirligi","Gaziantepspor",3,0,"H","98/99"
"02/05/99","Fenerbahce","Altay",5,0,"H","98/99"
"02/05/99","Erzurum","Bursaspor",2,1,"H","98/99"
"02/05/99","Adanaspor","Antalyaspor",4,2,"H","98/99"
"07/05/99","Antalyaspor","Samsunspor",1,2,"A","98/99"
"08/05/99","Bursaspor","Fenerbahce",1,3,"A","98/99"
"09/05/99","Sakaryaspor","Trabzonspor",1,1,"D","98/99"
"09/05/99","Kocaelispor","Erzurum",1,1,"D","98/99"
"09/05/99","Gaziantepspor","Adanaspor",3,1,"H","98/99"
"09/05/99","Dardanelspor","Istanbulspor",5,1,"H","98/99"
"09/05/99","Besiktas","Galatasaray",1,1,"D","98/99"
"09/05/99","Ankaragucu","Karabukspor",1,1,"D","98/99"
"09/05/99","Altay","Genclerbirligi",0,0,"D","98/99"
"14/05/99","Galatasaray","Ankaragucu",2,1,"H","98/99"
"15/05/99","Fenerbahce","Kocaelispor",1,1,"D","98/99"
"16/05/99","Trabzonspor","Besiktas",1,2,"A","98/99"
"16/05/99","Samsunspor","Gaziantepspor",2,1,"H","98/99"
"16/05/99","Karabukspor","Antalyaspor",2,1,"H","98/99"
"16/05/99","Istanbulspor","Erzurum",0,2,"A","98/99"
"16/05/99","Genclerbirligi","Bursaspor",1,4,"A","98/99"
"16/05/99","Dardanelspor","Sakaryaspor",1,0,"H","98/99"
"16/05/99","Adanaspor","Altay",2,0,"H","98/99"
"21/05/99","Kocaelispor","Genclerbirligi",2,0,"H","98/99"
"22/05/99","Gaziantepspor","Karabukspor",4,2,"H","98/99"
"23/05/99","Istanbulspor","Fenerbahce",1,2,"A","98/99"
"23/05/99","Erzurum","Dardanelspor",1,0,"H","98/99"
"23/05/99","Bursaspor","Adanaspor",1,1,"D","98/99"
"23/05/99","Besiktas","Sakaryaspor",3,0,"H","98/99"
"23/05/99","Antalyaspor","Galatasaray",1,1,"D","98/99"
"23/05/99","Ankaragucu","Trabzonspor",1,0,"H","98/99"
"23/05/99","Altay","Samsunspor",2,0,"H","98/99"
"28/05/99","Dardanelspor","Besiktas",1,3,"A","98/99"
"29/05/99","Samsunspor","Bursaspor",1,1,"D","98/99"
"29/05/99","Sakaryaspor","Ankaragucu",4,0,"H","98/99"
"29/05/99","Karabukspor","Altay",1,1,"D","98/99"
"29/05/99","Genclerbirligi","Istanbulspor",2,3,"A","98/99"
"29/05/99","Fenerbahce","Erzurum",4,1,"H","98/99"
"29/05/99","Adanaspor","Kocaelispor",1,1,"D","98/99"
"30/05/99","Trabzonspor","Antalyaspor",2,3,"A","98/99"
"30/05/99","Galatasaray","Gaziantepspor",0,0,"D","98/99"
"06/08/99","Galatasaray","Gaziantepspor",1,2,"A","99/00"
"07/08/99","Samsunspor","Ankaragucu",2,0,"H","99/00"
"07/08/99","Genclerbirligi","Besiktas",1,0,"H","99/00"
"08/08/99","Goztep","Kocaelispor",0,0,"D","99/00"
"08/08/99","Fenerbahce","Vanspor",3,0,"H","99/00"
"08/08/99","Erzurumspor","Denizlispor",0,1,"A","99/00"
"08/08/99","Bursaspor","Altay",1,4,"A","99/00"
"08/08/99","Antalyaspor","Istanbulspor",0,3,"A","99/00"
"08/08/99","Adanaspor","Trabzonspor",1,2,"A","99/00"
"13/08/99","Altay","Goztep",0,0,"D","99/00"
"14/08/99","Istanbulspor","Bursaspor",1,0,"H","99/00"
"14/08/99","Fenerbahce","Kocaelispor",1,1,"D","99/00"
"15/08/99","Vanspor","Erzurumspor",0,2,"A","99/00"
"15/08/99","Trabzonspor","Galatasaray",1,2,"A","99/00"
"15/08/99","Gaziantepspor","Antalyaspor",1,2,"A","99/00"
"15/08/99","Denizlispor","Genclerbirligi",1,3,"A","99/00"
"15/08/99","Besiktas","Samsunspor",4,0,"H","99/00"
"15/08/99","Ankaragucu","Adanaspor",0,0,"D","99/00"
"10/09/99","Antalyaspor","Trabzonspor",0,2,"A","99/00"
"11/09/99","Galatasaray","Ankaragucu",5,0,"H","99/00"
"12/09/99","Samsunspor","Adanaspor",2,1,"H","99/00"
"12/09/99","Goztep","Istanbulspor",2,0,"H","99/00"
"12/09/99","Genclerbirligi","Vanspor",1,1,"D","99/00"
"12/09/99","Fenerbahce","Altay",3,1,"H","99/00"
"12/09/99","Erzurumspor","Kocaelispor",3,3,"D","99/00"
"12/09/99","Bursaspor","Gaziantepspor",0,1,"A","99/00"
"12/09/99","Besiktas","Denizlispor",1,1,"D","99/00"
"17/09/99","Adanaspor","Galatasaray",3,4,"A","99/00"
"18/09/99","Trabzonspor","Bursaspor",2,0,"H","99/00"
"18/09/99","Genclerbirligi","Kocaelispor",0,4,"A","99/00"
"19/09/99","Vanspor","Besiktas",0,6,"A","99/00"
"19/09/99","Istanbulspor","Fenerbahce",1,4,"A","99/00"
"19/09/99","Gaziantepspor","Goztep",2,1,"H","99/00"
"19/09/99","Denizlispor","Samsunspor",4,1,"H","99/00"
"19/09/99","Ankaragucu","Antalyaspor",1,3,"A","99/00"
"19/09/99","Altay","Erzurumspor",3,0,"H","99/00"
"24/09/99","Samsunspor","Galatasaray",0,1,"A","99/00"
"25/09/99","Besiktas","Kocaelispor",1,0,"H","99/00"
"26/09/99","Goztep","Trabzonspor",1,1,"D","99/00"
"26/09/99","Genclerbirligi","Altay",0,0,"D","99/00"
"26/09/99","Fenerbahce","Gaziantepspor",0,0,"D","99/00"
"26/09/99","Erzurumspor","Istanbulspor",0,0,"D","99/00"
"26/09/99","Denizlispor","Vanspor",1,0,"H","99/00"
"26/09/99","Bursaspor","Ankaragucu",3,1,"H","99/00"
"26/09/99","Antalyaspor","Adanaspor",2,2,"D","99/00"
"15/10/99","Galatasaray","Antalyaspor",2,0,"H","99/00"
"16/10/99","Trabzonspor","Fenerbahce",2,0,"H","99/00"
"16/10/99","Ankaragucu","Goztep",1,2,"A","99/00"
"17/10/99","Vanspor","Samsunspor",0,0,"D","99/00"
"17/10/99","Istanbulspor","Genclerbirligi",3,1,"H","99/00"
"17/10/99","Gaziantepspor","Erzurumspor",6,0,"H","99/00"
"17/10/99","Denizlispor","Kocaelispor",3,1,"H","99/00"
"17/10/99","Altay","Besiktas",2,2,"D","99/00"
"17/10/99","Adanaspor","Bursaspor",1,1,"D","99/00"
"22/10/99","Bursaspor","Galatasaray",0,0,"D","99/00"
"23/10/99","Besiktas","Istanbulspor",3,0,"H","99/00"
"24/10/99","Vanspor","Kocaelispor",5,0,"H","99/00"
"24/10/99","Samsunspor","Antalyaspor",0,1,"A","99/00"
"24/10/99","Goztep","Adanaspor",0,1,"A","99/00"
"24/10/99","Genclerbirligi","Gaziantepspor",0,1,"A","99/00"
"24/10/99","Fenerbahce","Ankaragucu",1,1,"D","99/00"
"24/10/99","Erzurumspor","Trabzonspor",2,1,"H","99/00"
"24/10/99","Denizlispor","Altay",2,1,"H","99/00"
"29/10/99","Galatasaray","Goztep",2,0,"H","99/00"
"30/10/99","Ankaragucu","Erzurumspor",1,0,"H","99/00"
"30/10/99","Adanaspor","Fenerbahce",1,3,"A","99/00"
"31/10/99","Trabzonspor","Genclerbirligi",1,2,"A","99/00"
"31/10/99","Samsunspor","Kocaelispor",5,1,"H","99/00"
"31/10/99","Istanbulspor","Denizlispor",1,1,"D","99/00"
"31/10/99","Gaziantepspor","Besiktas",0,0,"D","99/00"
"31/10/99","Antalyaspor","Bursaspor",1,1,"D","99/00"
"31/10/99","Altay","Vanspor",2,0,"H","99/00"
"19/11/99","Denizlispor","Gaziantepspor",1,0,"H","99/00"
"20/11/99","Goztep","Antalyaspor",1,2,"A","99/00"
"21/11/99","Vanspor","Istanbulspor",1,1,"D","99/00"
"21/11/99","Samsunspor","Bursaspor",1,0,"H","99/00"
"21/11/99","Genclerbirligi","Ankaragucu",1,2,"A","99/00"
"21/11/99","Erzurumspor","Adanaspor",4,1,"H","99/00"
"21/11/99","Besiktas","Trabzonspor",1,1,"D","99/00"
"21/11/99","Altay","Kocaelispor",0,1,"A","99/00"
"26/11/99","Ankaragucu","Besiktas",2,3,"A","99/00"
"27/11/99","Antalyaspor","Fenerbahce",2,3,"A","99/00"
"27/11/99","Adanaspor","Genclerbirligi",1,2,"A","99/00"
"28/11/99","Trabzonspor","Denizlispor",1,1,"D","99/00"
"28/11/99","Istanbulspor","Kocaelispor",4,1,"H","99/00"
"28/11/99","Gaziantepspor","Vanspor",1,3,"A","99/00"
"28/11/99","Galatasaray","Erzurumspor",4,1,"H","99/00"
"28/11/99","Bursaspor","Goztep",1,2,"A","99/00"
"28/11/99","Altay","Samsunspor",2,1,"H","99/00"
"03/12/99","Genclerbirligi","Galatasaray",1,1,"D","99/00"
"04/12/99","Besiktas","Adanaspor",0,1,"A","99/00"
"05/12/99","Vanspor","Trabzonspor",2,2,"D","99/00"
"05/12/99","Samsunspor","Goztep",4,0,"H","99/00"
"05/12/99","Gaziantepspor","Kocaelispor",1,0,"H","99/00"
"05/12/99","Fenerbahce","Bursaspor",2,2,"D","99/00"
"05/12/99","Erzurumspor","Antalyaspor",4,0,"H","99/00"
"05/12/99","Denizlispor","Ankaragucu",1,1,"D","99/00"
"05/12/99","Altay","Istanbulspor",0,0,"D","99/00"
"10/12/99","Adanaspor","Denizlispor",3,2,"H","99/00"
"11/12/99","Istanbulspor","Samsunspor",0,1,"A","99/00"
"11/12/99","Goztep","Fenerbahce",0,0,"D","99/00"
"12/12/99","Trabzonspor","Kocaelispor",1,0,"H","99/00"
"12/12/99","Gaziantepspor","Altay",1,0,"H","99/00"
"12/12/99","Galatasaray","Besiktas",1,0,"H","99/00"
"12/12/99","Bursaspor","Erzurumspor",4,2,"H","99/00"
"12/12/99","Antalyaspor","Genclerbirligi",2,1,"H","99/00"
"12/12/99","Ankaragucu","Vanspor",1,0,"H","99/00"
"17/12/99","Samsunspor","Fenerbahce",1,1,"D","99/00"
"18/12/99","Denizlispor","Galatasaray",2,4,"A","99/00"
"18/12/99","Ankaragucu","Kocaelispor",3,2,"H","99/00"
"19/12/99","Vanspor","Adanaspor",0,2,"A","99/00"
"19/12/99","Istanbulspor","Gaziantepspor",1,1,"D","99/00"
"19/12/99","Genclerbirligi","Bursaspor",1,0,"H","99/00"
"19/12/99","Erzurumspor","Goztep",0,0,"D","99/00"
"19/12/99","Besiktas","Antalyaspor",4,0,"H","99/00"
"19/12/99","Altay","Trabzonspor",3,1,"H","99/00"
"22/12/99","Fenerbahce","Galatasaray",1,2,"A","99/00"
"24/12/99","Bursaspor","Besiktas",0,1,"A","99/00"
"25/12/99","Fenerbahce","Erzurumspor",2,0,"H","99/00"
"25/12/99","Antalyaspor","Denizlispor",2,2,"D","99/00"
"25/12/99","Ankaragucu","Altay",3,0,"H","99/00"
"25/12/99","Adanaspor","Kocaelispor",3,0,"H","99/00"
"26/12/99","Trabzonspor","Istanbulspor",1,1,"D","99/00"
"26/12/99","Goztep","Genclerbirligi",3,2,"H","99/00"
"26/12/99","Gaziantepspor","Samsunspor",5,2,"H","99/00"
"26/12/99","Galatasaray","Vanspor",2,1,"H","99/00"
"07/01/00","Besiktas","Goztep",2,1,"H","99/00"
"08/01/00","Genclerbirligi","Fenerbahce",2,2,"D","99/00"
"08/01/00","Erzurumspor","Samsunspor",1,0,"H","99/00"
"08/01/00","Denizlispor","Bursaspor",1,3,"A","99/00"
"08/01/00","Altay","Adanaspor",2,1,"H","99/00"
"09/01/00","Vanspor","Antalyaspor",2,4,"A","99/00"
"09/01/00","Trabzonspor","Gaziantepspor",0,0,"D","99/00"
"09/01/00","Kocaelispor","Galatasaray",1,2,"A","99/00"
"09/01/00","Istanbulspor","Ankaragucu",2,6,"A","99/00"
"14/01/00","Samsunspor","Trabzonspor",0,0,"D","99/00"
"15/01/00","Galatasaray","Altay",3,1,"H","99/00"
"15/01/00","Bursaspor","Vanspor",3,2,"H","99/00"
"15/01/00","Antalyaspor","Kocaelispor",3,0,"H","99/00"
"15/01/00","Ankaragucu","Gaziantepspor",1,1,"D","99/00"
"16/01/00","Goztep","Denizlispor",2,4,"A","99/00"
"16/01/00","Fenerbahce","Besiktas",2,1,"H","99/00"
"16/01/00","Erzurumspor","Genclerbirligi",1,1,"D","99/00"
"16/01/00","Adanaspor","Istanbulspor",2,1,"H","99/00"
"21/01/00","Denizlispor","Fenerbahce",1,1,"D","99/00"
"22/01/00","Gaziantepspor","Adanaspor",1,1,"D","99/00"
"23/01/00","Trabzonspor","Ankaragucu",3,1,"H","99/00"
"23/01/00","Kocaelispor","Bursaspor",3,2,"H","99/00"
"23/01/00","Istanbulspor","Galatasaray",0,0,"D","99/00"
"23/01/00","Genclerbirligi","Samsunspor",1,0,"H","99/00"
"23/01/00","Besiktas","Erzurumspor",2,0,"H","99/00"
"23/01/00","Altay","Antalyaspor",2,0,"H","99/00"
"28/01/00","Vanspor","Fenerbahce",1,2,"A","99/00"
"28/01/00","Trabzonspor","Adanaspor",0,1,"A","99/00"
"29/01/00","Kocaelispor","Goztep",2,0,"H","99/00"
"29/01/00","Istanbulspor","Antalyaspor",0,0,"D","99/00"
"29/01/00","Besiktas","Genclerbirligi",4,0,"H","99/00"
"29/01/00","Ankaragucu","Samsunspor",1,2,"A","99/00"
"30/01/00","Gaziantepspor","Galatasaray",0,1,"A","99/00"
"30/01/00","Denizlispor","Erzurumspor",2,1,"H","99/00"
"30/01/00","Altay","Bursaspor",1,2,"A","99/00"
"02/02/00","Vanspor","Goztep",1,0,"H","99/00"
"04/02/00","Samsunspor","Besiktas",0,2,"A","99/00"
"05/02/00","Kocaelispor","Fenerbahce",1,1,"D","99/00"
"05/02/00","Genclerbirligi","Denizlispor",3,1,"H","99/00"
"05/02/00","Bursaspor","Istanbulspor",1,0,"H","99/00"
"06/02/00","Goztep","Altay",0,1,"A","99/00"
"06/02/00","Galatasaray","Trabzonspor",2,0,"H","99/00"
"06/02/00","Erzurumspor","Vanspor",2,0,"H","99/00"
"06/02/00","Antalyaspor","Gaziantepspor",0,0,"D","99/00"
"06/02/00","Adanaspor","Ankaragucu",2,2,"D","99/00"
"11/02/00","Denizlispor","Besiktas",0,2,"A","99/00"
"12/02/00","Vanspor","Genclerbirligi",2,5,"A","99/00"
"12/02/00","Trabzonspor","Antalyaspor",2,0,"H","99/00"
"12/02/00","Kocaelispor","Erzurumspor",4,0,"H","99/00"
"12/02/00","Gaziantepspor","Bursaspor",1,1,"D","99/00"
"12/02/00","Altay","Fenerbahce",2,3,"A","99/00"
"12/02/00","Adanaspor","Samsunspor",0,1,"A","99/00"
"13/02/00","Istanbulspor","Goztep",3,0,"H","99/00"
"13/02/00","Ankaragucu","Galatasaray",0,2,"A","99/00"
"18/02/00","Besiktas","Vanspor",2,1,"H","99/00"
"19/02/00","Samsunspor","Denizlispor",6,2,"H","99/00"
"19/02/00","Kocaelispor","Genclerbirligi",0,0,"D","99/00"
"19/02/00","Goztep","Gaziantepspor",0,1,"A","99/00"
"19/02/00","Fenerbahce","Istanbulspor",1,0,"H","99/00"
"20/02/00","Galatasaray","Adanaspor",4,0,"H","99/00"
"20/02/00","Erzurumspor","Altay",0,0,"D","99/00"
"20/02/00","Bursaspor","Trabzonspor",2,3,"A","99/00"
"20/02/00","Antalyaspor","Ankaragucu",0,0,"D","99/00"
"25/02/00","Galatasaray","Samsunspor",3,1,"H","99/00"
"26/02/00","Trabzonspor","Goztep",2,0,"H","99/00"
"26/02/00","Kocaelispor","Besiktas",1,2,"A","99/00"
"26/02/00","Ankaragucu","Bursaspor",2,1,"H","99/00"
"26/02/00","Adanaspor","Antalyaspor",1,2,"A","99/00"
"27/02/00","Vanspor","Denizlispor",2,3,"A","99/00"
"27/02/00","Istanbulspor","Erzurumspor",1,1,"D","99/00"
"27/02/00","Gaziantepspor","Fenerbahce",5,1,"H","99/00"
"27/02/00","Altay","Genclerbirligi",0,2,"A","99/00"
"03/03/00","Besiktas","Altay",3,0,"H","99/00"
"04/03/00","Kocaelispor","Denizlispor",1,0,"H","99/00"
"04/03/00","Genclerbirligi","Istanbulspor",1,1,"D","99/00"
"04/03/00","Fenerbahce","Trabzonspor",2,1,"H","99/00"
"04/03/00","Erzurumspor","Gaziantepspor",1,1,"D","99/00"
"05/03/00","Samsunspor","Vanspor",5,1,"H","99/00"
"05/03/00","Goztep","Ankaragucu",2,0,"H","99/00"
"05/03/00","Bursaspor","Adanaspor",3,1,"H","99/00"
"05/03/00","Antalyaspor","Galatasaray",1,3,"A","99/00"
"10/03/00","Trabzonspor","Erzurumspor",2,0,"H","99/00"
"11/03/00","Kocaelispor","Vanspor",6,1,"H","99/00"
"11/03/00","Gaziantepspor","Genclerbirligi",2,1,"H","99/00"
"11/03/00","Ankaragucu","Fenerbahce",1,1,"D","99/00"
"11/03/00","Altay","Denizlispor",1,0,"H","99/00"
"12/03/00","Istanbulspor","Besiktas",0,2,"A","99/00"
"12/03/00","Galatasaray","Bursaspor",6,0,"H","99/00"
"12/03/00","Antalyaspor","Samsunspor",0,1,"A","99/00"
"12/03/00","Adanaspor","Goztep",2,0,"H","99/00"
"17/03/00","Fenerbahce","Adanaspor",2,4,"A","99/00"
"18/03/00","Kocaelispor","Samsunspor",0,4,"A","99/00"
"18/03/00","Erzurumspor","Ankaragucu",2,1,"H","99/00"
"18/03/00","Bursaspor","Antalyaspor",4,2,"H","99/00"
"18/03/00","Besiktas","Gaziantepspor",1,0,"H","99/00"
"19/03/00","Vanspor","Altay",1,1,"D","99/00"
"19/03/00","Goztep","Galatasaray",0,2,"A","99/00"
"19/03/00","Genclerbirligi","Trabzonspor",0,1,"A","99/00"
"19/03/00","Denizlispor","Istanbulspor",3,1,"H","99/00"
"24/03/00","Gaziantepspor","Denizlispor",0,0,"D","99/00"
"25/03/00","Trabzonspor","Besiktas",1,2,"A","99/00"
"25/03/00","Istanbulspor","Vanspor",0,0,"D","99/00"
"25/03/00","Bursaspor","Samsunspor",2,2,"D","99/00"
"25/03/00","Adanaspor","Erzurumspor",2,0,"H","99/00"
"26/03/00","Kocaelispor","Altay",2,1,"H","99/00"
"26/03/00","Galatasaray","Fenerbahce",0,1,"A","99/00"
"26/03/00","Antalyaspor","Goztep",1,0,"H","99/00"
"26/03/00","Ankaragucu","Genclerbirligi",0,0,"D","99/00"
"31/03/00","Denizlispor","Trabzonspor",0,2,"A","99/00"
"01/04/00","Vanspor","Gaziantepspor",1,2,"A","99/00"
"01/04/00","Goztep","Bursaspor",0,1,"A","99/00"
"01/04/00","Genclerbirligi","Adanaspor",5,2,"H","99/00"
"01/04/00","Fenerbahce","Antalyaspor",1,0,"H","99/00"
"01/04/00","Erzurumspor","Galatasaray",0,0,"D","99/00"
"02/04/00","Samsunspor","Altay",1,0,"H","99/00"
"02/04/00","Kocaelispor","Istanbulspor",2,1,"H","99/00"
"02/04/00","Besiktas","Ankaragucu",3,1,"H","99/00"
"07/04/00","Bursaspor","Fenerbahce",2,1,"H","99/00"
"08/04/00","Kocaelispor","Gaziantepspor",1,2,"A","99/00"
"08/04/00","Istanbulspor","Altay",1,0,"H","99/00"
"08/04/00","Goztep","Samsunspor",1,2,"A","99/00"
"08/04/00","Adanaspor","Besiktas",1,3,"A","99/00"
"09/04/00","Trabzonspor","Vanspor",4,2,"H","99/00"
"09/04/00","Galatasaray","Genclerbirligi",6,0,"H","99/00"
"09/04/00","Antalyaspor","Erzurumspor",1,2,"A","99/00"
"09/04/00","Ankaragucu","Denizlispor",3,1,"H","99/00"
"14/04/00","Besiktas","Galatasaray",1,1,"D","99/00"
"15/04/00","Kocaelispor","Trabzonspor",1,0,"H","99/00"
"15/04/00","Genclerbirligi","Antalyaspor",4,1,"H","99/00"
"15/04/00","Denizlispor","Adanaspor",4,2,"H","99/00"
"15/04/00","Altay","Gaziantepspor",1,3,"A","99/00"
"16/04/00","Vanspor","Ankaragucu",2,3,"A","99/00"
"16/04/00","Samsunspor","Istanbulspor",1,0,"H","99/00"
"16/04/00","Fenerbahce","Goztep",2,3,"A","99/00"
"16/04/00","Erzurumspor","Bursaspor",4,1,"H","99/00"
"21/04/00","Fenerbahce","Samsunspor",1,0,"H","99/00"
"22/04/00","Trabzonspor","Altay",2,1,"H","99/00"
"22/04/00","Bursaspor","Genclerbirligi",2,5,"A","99/00"
"22/04/00","Antalyaspor","Besiktas",2,2,"D","99/00"
"22/04/00","Adanaspor","Vanspor",2,0,"H","99/00"
"23/04/00","Kocaelispor","Ankaragucu",4,1,"H","99/00"
"23/04/00","Goztep","Erzurumspor",1,4,"A","99/00"
"23/04/00","Gaziantepspor","Istanbulspor",1,0,"H","99/00"
"23/04/00","Galatasaray","Denizlispor",2,2,"D","99/00"
"28/04/00","Besiktas","Bursaspor",5,1,"H","99/00"
"29/04/00","Vanspor","Galatasaray",1,3,"A","99/00"
"29/04/00","Kocaelispor","Adanaspor",0,0,"D","99/00"
"29/04/00","Istanbulspor","Trabzonspor",5,1,"H","99/00"
"29/04/00","Denizlispor","Antalyaspor",4,0,"H","99/00"
"29/04/00","Altay","Ankaragucu",0,0,"D","99/00"
"30/04/00","Samsunspor","Gaziantepspor",0,2,"A","99/00"
"30/04/00","Genclerbirligi","Goztep",1,0,"H","99/00"
"30/04/00","Erzurumspor","Fenerbahce",1,5,"A","99/00"
"05/05/00","Fenerbahce","Genclerbirligi",1,3,"A","99/00"
"06/05/00","Goztep","Besiktas",2,4,"A","99/00"
"06/05/00","Gaziantepspor","Trabzonspor",3,0,"H","99/00"
"06/05/00","Bursaspor","Denizlispor",4,1,"H","99/00"
"07/05/00","Samsunspor","Erzurumspor",2,1,"H","99/00"
"07/05/00","Galatasaray","Kocaelispor",5,0,"H","99/00"
"07/05/00","Antalyaspor","Vanspor",4,1,"H","99/00"
"07/05/00","Ankaragucu","Istanbulspor",2,2,"D","99/00"
"07/05/00","Adanaspor","Altay",1,0,"H","99/00"
"12/05/00","Vanspor","Bursaspor",3,1,"H","99/00"
"12/05/00","Kocaelispor","Antalyaspor",1,1,"D","99/00"
"12/05/00","Istanbulspor","Adanaspor",3,2,"H","99/00"
"12/05/00","Genclerbirligi","Erzurumspor",5,0,"H","99/00"
"12/05/00","Gaziantepspor","Ankaragucu",2,2,"D","99/00"
"12/05/00","Altay","Galatasaray",1,0,"H","99/00"
"13/05/00","Trabzonspor","Samsunspor",3,2,"H","99/00"
"13/05/00","Denizlispor","Goztep",2,0,"H","99/00"
"14/05/00","Besiktas","Fenerbahce",1,3,"A","99/00"
"19/05/00","Samsunspor","Genclerbirligi",1,2,"A","99/00"
"20/05/00","Goztep","Vanspor",2,1,"H","99/00"
"20/05/00","Fenerbahce","Denizlispor",2,1,"H","99/00"
"20/05/00","Adanaspor","Gaziantepspor",3,0,"H","99/00"
"21/05/00","Galatasaray","Istanbulspor",1,1,"D","99/00"
"21/05/00","Erzurumspor","Besiktas",1,4,"A","99/00"
"21/05/00","Bursaspor","Kocaelispor",2,0,"H","99/00"
"21/05/00","Antalyaspor","Altay",3,1,"H","99/00"
"21/05/00","Ankaragucu","Trabzonspor",1,1,"D","99/00"
"11/08/00","Kocaelispor","Fenerbahce",0,4,"A","00/01"
"12/08/00","Genclerbirligi","Rizespor",0,0,"D","00/01"
"12/08/00","Erzurumspor","Trabzonspor",1,3,"A","00/01"
"12/08/00","Bursaspor","Gaziantepspor",3,3,"D","00/01"
"12/08/00","Besiktas","Yozgatspor",3,0,"H","00/01"
"13/08/00","Siirt Jet-PA","Antalyaspor",1,2,"A","00/01"
"13/08/00","Samsunspor","Ankaragucu",3,0,"H","00/01"
"13/08/00","Istanbulspor","Adanaspor",1,6,"A","00/01"
"13/08/00","Denizlispor","Galatasaray",0,1,"A","00/01"
"18/08/00","Antalyaspor","Besiktas",1,2,"A","00/01"
"19/08/00","Yozgatspor","Denizlispor",2,0,"H","00/01"
"19/08/00","Siirt Jet-PA","Rizespor",2,3,"A","00/01"
"19/08/00","Galatasaray","Erzurumspor",7,0,"H","00/01"
"19/08/00","Ankaragucu","Kocaelispor",1,0,"H","00/01"
"20/08/00","Trabzonspor","Bursaspor",2,1,"H","00/01"
"20/08/00","Genclerbirligi","Adanaspor",1,0,"H","00/01"
"20/08/00","Gaziantepspor","Samsunspor",4,0,"H","00/01"
"20/08/00","Fenerbahce","Istanbulspor",2,0,"H","00/01"
"25/08/00","Samsunspor","Trabzonspor",1,1,"D","00/01"
"26/08/00","Siirt Jet-PA","Adanaspor",2,2,"D","00/01"
"26/08/00","Genclerbirligi","Fenerbahce",3,1,"H","00/01"
"26/08/00","Denizlispor","Erzurumspor",3,1,"H","00/01"
"27/08/00","Yozgatspor","Antalyaspor",0,0,"D","00/01"
"27/08/00","Kocaelispor","Gaziantepspor",1,2,"A","00/01"
